Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,9.62897617194e-05
US National,Season onset,Bin,week,41,42,9.62897609876e-05
US National,Season onset,Bin,week,42,43,9.6289765051e-05
US National,Season onset,Bin,week,43,44,9.62897888346e-05
US National,Season onset,Bin,week,44,45,9.62901354777e-05
US National,Season onset,Bin,week,45,46,9.63019887472e-05
US National,Season onset,Bin,week,46,47,9.65439649139e-05
US National,Season onset,Bin,week,47,48,0.000100256898058
US National,Season onset,Bin,week,48,49,0.000102336756872
US National,Season onset,Bin,week,49,50,0.084734988754
US National,Season onset,Bin,week,50,51,0.786226451935
US National,Season onset,Bin,week,51,52,0.126139585531
US National,Season onset,Bin,week,52,53,9.62897599477e-05
US National,Season onset,Bin,week,1,2,9.62897599477e-05
US National,Season onset,Bin,week,2,3,9.62897599477e-05
US National,Season onset,Bin,week,3,4,9.62897599477e-05
US National,Season onset,Bin,week,4,5,9.62897599477e-05
US National,Season onset,Bin,week,5,6,9.62897599477e-05
US National,Season onset,Bin,week,6,7,9.62897599477e-05
US National,Season onset,Bin,week,7,8,9.62897599477e-05
US National,Season onset,Bin,week,8,9,9.62897599477e-05
US National,Season onset,Bin,week,9,10,9.62897599477e-05
US National,Season onset,Bin,week,10,11,9.62897599477e-05
US National,Season onset,Bin,week,11,12,9.62897599477e-05
US National,Season onset,Bin,week,12,13,9.62897599477e-05
US National,Season onset,Bin,week,13,14,9.62897599477e-05
US National,Season onset,Bin,week,14,15,9.62897599477e-05
US National,Season onset,Bin,week,15,16,9.62897599477e-05
US National,Season onset,Bin,week,16,17,9.62897599477e-05
US National,Season onset,Bin,week,17,18,9.62897599477e-05
US National,Season onset,Bin,week,18,19,9.62897599477e-05
US National,Season onset,Bin,week,19,20,9.62897599477e-05
US National,Season onset,Bin,week,20,21,9.62897599477e-05
US National,Season onset,Bin,week,none,none,0.0
HHS Region 1,Season onset,Point,week,NA,NA,52
HHS Region 1,Season onset,Bin,week,40,41,0.000130130543429
HHS Region 1,Season onset,Bin,week,41,42,0.00013013107351
HHS Region 1,Season onset,Bin,week,42,43,0.000130130925581
HHS Region 1,Season onset,Bin,week,43,44,0.000130130716013
HHS Region 1,Season onset,Bin,week,44,45,0.000130280507223
HHS Region 1,Season onset,Bin,week,45,46,0.000130286670963
HHS Region 1,Season onset,Bin,week,46,47,0.000130318722411
HHS Region 1,Season onset,Bin,week,47,48,0.000130374196072
HHS Region 1,Season onset,Bin,week,48,49,0.000130539384304
HHS Region 1,Season onset,Bin,week,49,50,0.000130715667268
HHS Region 1,Season onset,Bin,week,50,51,0.00013833898092
HHS Region 1,Season onset,Bin,week,51,52,0.0845733670991
HHS Region 1,Season onset,Bin,week,52,53,0.815511865719
HHS Region 1,Season onset,Bin,week,1,2,0.0959146487287
HHS Region 1,Season onset,Bin,week,2,3,0.000130128879219
HHS Region 1,Season onset,Bin,week,3,4,0.000130128879219
HHS Region 1,Season onset,Bin,week,4,5,0.000130128879219
HHS Region 1,Season onset,Bin,week,5,6,0.000130128879219
HHS Region 1,Season onset,Bin,week,6,7,0.000130128879219
HHS Region 1,Season onset,Bin,week,7,8,0.000130128879219
HHS Region 1,Season onset,Bin,week,8,9,0.000130128879219
HHS Region 1,Season onset,Bin,week,9,10,0.000130128879219
HHS Region 1,Season onset,Bin,week,10,11,0.000130128879219
HHS Region 1,Season onset,Bin,week,11,12,0.000130128879219
HHS Region 1,Season onset,Bin,week,12,13,0.000130128879219
HHS Region 1,Season onset,Bin,week,13,14,0.000204093759412
HHS Region 1,Season onset,Bin,week,14,15,0.000142456359251
HHS Region 1,Season onset,Bin,week,15,16,0.000130128879219
HHS Region 1,Season onset,Bin,week,16,17,0.000130128879219
HHS Region 1,Season onset,Bin,week,17,18,0.000130128879219
HHS Region 1,Season onset,Bin,week,18,19,0.000130128879219
HHS Region 1,Season onset,Bin,week,19,20,0.000130128879219
HHS Region 1,Season onset,Bin,week,20,21,0.000130128879219
HHS Region 1,Season onset,Bin,week,none,none,0.0
HHS Region 2,Season onset,Point,week,NA,NA,47
HHS Region 2,Season onset,Bin,week,40,41,0.000171877881335
HHS Region 2,Season onset,Bin,week,41,42,0.000171877881959
HHS Region 2,Season onset,Bin,week,42,43,0.000171877881987
HHS Region 2,Season onset,Bin,week,43,44,0.000171877947614
HHS Region 2,Season onset,Bin,week,44,45,0.000171878579545
HHS Region 2,Season onset,Bin,week,45,46,0.000172563793419
HHS Region 2,Season onset,Bin,week,46,47,0.0670713753567
HHS Region 2,Season onset,Bin,week,47,48,0.855348266371
HHS Region 2,Season onset,Bin,week,48,49,0.0718389257515
HHS Region 2,Season onset,Bin,week,49,50,0.00017187788133
HHS Region 2,Season onset,Bin,week,50,51,0.00017187788133
HHS Region 2,Season onset,Bin,week,51,52,0.00017187788133
HHS Region 2,Season onset,Bin,week,52,53,0.00017187788133
HHS Region 2,Season onset,Bin,week,1,2,0.00017187788133
HHS Region 2,Season onset,Bin,week,2,3,0.00017187788133
HHS Region 2,Season onset,Bin,week,3,4,0.00017187788133
HHS Region 2,Season onset,Bin,week,4,5,0.00017187788133
HHS Region 2,Season onset,Bin,week,5,6,0.00017187788133
HHS Region 2,Season onset,Bin,week,6,7,0.00017187788133
HHS Region 2,Season onset,Bin,week,7,8,0.00017187788133
HHS Region 2,Season onset,Bin,week,8,9,0.00017187788133
HHS Region 2,Season onset,Bin,week,9,10,0.00017187788133
HHS Region 2,Season onset,Bin,week,10,11,0.00017187788133
HHS Region 2,Season onset,Bin,week,11,12,0.00017187788133
HHS Region 2,Season onset,Bin,week,12,13,0.00017187788133
HHS Region 2,Season onset,Bin,week,13,14,0.000540978557056
HHS Region 2,Season onset,Bin,week,14,15,0.000279532245083
HHS Region 2,Season onset,Bin,week,15,16,0.000264153050261
HHS Region 2,Season onset,Bin,week,16,17,0.00017187788133
HHS Region 2,Season onset,Bin,week,17,18,0.000187257076152
HHS Region 2,Season onset,Bin,week,18,19,0.00017187788133
HHS Region 2,Season onset,Bin,week,19,20,0.00017187788133
HHS Region 2,Season onset,Bin,week,20,21,0.00017187788133
HHS Region 2,Season onset,Bin,week,none,none,0.0
HHS Region 3,Season onset,Point,week,NA,NA,51
HHS Region 3,Season onset,Bin,week,40,41,0.000160500708457
HHS Region 3,Season onset,Bin,week,41,42,0.000160500708485
HHS Region 3,Season onset,Bin,week,42,43,0.000160500715058
HHS Region 3,Season onset,Bin,week,43,44,0.000160500715819
HHS Region 3,Season onset,Bin,week,44,45,0.000160501524374
HHS Region 3,Season onset,Bin,week,45,46,0.000160501670339
HHS Region 3,Season onset,Bin,week,46,47,0.000160501671859
HHS Region 3,Season onset,Bin,week,47,48,0.000160510742977
HHS Region 3,Season onset,Bin,week,48,49,0.000160512096195
HHS Region 3,Season onset,Bin,week,49,50,0.000160599842461
HHS Region 3,Season onset,Bin,week,50,51,0.0929091098476
HHS Region 3,Season onset,Bin,week,51,52,0.825012261785
HHS Region 3,Season onset,Bin,week,52,53,0.077248279124
HHS Region 3,Season onset,Bin,week,1,2,0.000160500707882
HHS Region 3,Season onset,Bin,week,2,3,0.000160500707882
HHS Region 3,Season onset,Bin,week,3,4,0.000160500707882
HHS Region 3,Season onset,Bin,week,4,5,0.000160500707882
HHS Region 3,Season onset,Bin,week,5,6,0.000160500707882
HHS Region 3,Season onset,Bin,week,6,7,0.000160500707882
HHS Region 3,Season onset,Bin,week,7,8,0.000160500707882
HHS Region 3,Season onset,Bin,week,8,9,0.000160500707882
HHS Region 3,Season onset,Bin,week,9,10,0.000160500707882
HHS Region 3,Season onset,Bin,week,10,11,0.000160500707882
HHS Region 3,Season onset,Bin,week,11,12,0.000160500707882
HHS Region 3,Season onset,Bin,week,12,13,0.000160500707882
HHS Region 3,Season onset,Bin,week,13,14,0.000175705397905
HHS Region 3,Season onset,Bin,week,14,15,0.000160500707882
HHS Region 3,Season onset,Bin,week,15,16,0.000160500707882
HHS Region 3,Season onset,Bin,week,16,17,0.000160500707882
HHS Region 3,Season onset,Bin,week,17,18,0.000160500707882
HHS Region 3,Season onset,Bin,week,18,19,0.000160500707882
HHS Region 3,Season onset,Bin,week,19,20,0.000160500707882
HHS Region 3,Season onset,Bin,week,20,21,0.000160500707882
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season onset,Bin,week,40,41,0.000354696538575
HHS Region 4,Season onset,Bin,week,41,42,0.000358566032672
HHS Region 4,Season onset,Bin,week,42,43,0.000358566032672
HHS Region 4,Season onset,Bin,week,43,44,0.0620111233498
HHS Region 4,Season onset,Bin,week,44,45,0.0999264959122
HHS Region 4,Season onset,Bin,week,45,46,0.827423121674
HHS Region 4,Season onset,Bin,week,46,47,0.000354349276284
HHS Region 4,Season onset,Bin,week,47,48,0.000354349276284
HHS Region 4,Season onset,Bin,week,48,49,0.000354349276284
HHS Region 4,Season onset,Bin,week,49,50,0.000354349276284
HHS Region 4,Season onset,Bin,week,50,51,0.000354349276284
HHS Region 4,Season onset,Bin,week,51,52,0.000354349276284
HHS Region 4,Season onset,Bin,week,52,53,0.000354349276284
HHS Region 4,Season onset,Bin,week,1,2,0.000354349276284
HHS Region 4,Season onset,Bin,week,2,3,0.000354349276284
HHS Region 4,Season onset,Bin,week,3,4,0.000354349276284
HHS Region 4,Season onset,Bin,week,4,5,0.000354349276284
HHS Region 4,Season onset,Bin,week,5,6,0.000354349276284
HHS Region 4,Season onset,Bin,week,6,7,0.000354349276284
HHS Region 4,Season onset,Bin,week,7,8,0.000354349276284
HHS Region 4,Season onset,Bin,week,8,9,0.000354349276284
HHS Region 4,Season onset,Bin,week,9,10,0.000354349276284
HHS Region 4,Season onset,Bin,week,10,11,0.000354349276284
HHS Region 4,Season onset,Bin,week,11,12,0.000354349276284
HHS Region 4,Season onset,Bin,week,12,13,0.000354349276284
HHS Region 4,Season onset,Bin,week,13,14,0.000354349276284
HHS Region 4,Season onset,Bin,week,14,15,0.000354349276284
HHS Region 4,Season onset,Bin,week,15,16,0.000354349276284
HHS Region 4,Season onset,Bin,week,16,17,0.000354349276284
HHS Region 4,Season onset,Bin,week,17,18,0.000354349276284
HHS Region 4,Season onset,Bin,week,18,19,0.000354349276284
HHS Region 4,Season onset,Bin,week,19,20,0.000354349276284
HHS Region 4,Season onset,Bin,week,20,21,0.000354349276284
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,52
HHS Region 5,Season onset,Bin,week,40,41,0.000133322727056
HHS Region 5,Season onset,Bin,week,41,42,0.00013332272693
HHS Region 5,Season onset,Bin,week,42,43,0.000133322723772
HHS Region 5,Season onset,Bin,week,43,44,0.000133322852346
HHS Region 5,Season onset,Bin,week,44,45,0.000133323601308
HHS Region 5,Season onset,Bin,week,45,46,0.000133323664458
HHS Region 5,Season onset,Bin,week,46,47,0.00013332432122
HHS Region 5,Season onset,Bin,week,47,48,0.000133325710524
HHS Region 5,Season onset,Bin,week,48,49,0.000133326935638
HHS Region 5,Season onset,Bin,week,49,50,0.000139157783157
HHS Region 5,Season onset,Bin,week,50,51,0.000140761798265
HHS Region 5,Season onset,Bin,week,51,52,0.0837441889687
HHS Region 5,Season onset,Bin,week,52,53,0.808555822322
HHS Region 5,Season onset,Bin,week,1,2,0.103573352116
HHS Region 5,Season onset,Bin,week,2,3,0.000133322704575
HHS Region 5,Season onset,Bin,week,3,4,0.000133322704575
HHS Region 5,Season onset,Bin,week,4,5,0.000133322704575
