Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,4.47522264501e-05
US National,Season onset,Bin,week,41,42,4.475222628e-05
US National,Season onset,Bin,week,42,43,4.47522281148e-05
US National,Season onset,Bin,week,43,44,4.47522373785e-05
US National,Season onset,Bin,week,44,45,4.47524495041e-05
US National,Season onset,Bin,week,45,46,4.47588490724e-05
US National,Season onset,Bin,week,46,47,4.48654488741e-05
US National,Season onset,Bin,week,47,48,6.52487451332e-05
US National,Season onset,Bin,week,48,49,7.33936502185e-05
US National,Season onset,Bin,week,49,50,0.0388449319449
US National,Season onset,Bin,week,50,51,0.606241282289
US National,Season onset,Bin,week,51,52,0.0582673979173
US National,Season onset,Bin,week,52,53,0.0624687661965
US National,Season onset,Bin,week,1,2,0.0460459942234
US National,Season onset,Bin,week,2,3,0.027286950137
US National,Season onset,Bin,week,3,4,0.0208439590994
US National,Season onset,Bin,week,4,5,0.0584144188344
US National,Season onset,Bin,week,5,6,0.0236699159467
US National,Season onset,Bin,week,6,7,0.0166030411558
US National,Season onset,Bin,week,7,8,0.00913865655266
US National,Season onset,Bin,week,8,9,0.00754468655356
US National,Season onset,Bin,week,9,10,0.0081883278416
US National,Season onset,Bin,week,10,11,0.0067694244638
US National,Season onset,Bin,week,11,12,0.00273514598975
US National,Season onset,Bin,week,12,13,0.00127543266787
US National,Season onset,Bin,week,13,14,0.00123594066156
US National,Season onset,Bin,week,14,15,0.000826592472686
US National,Season onset,Bin,week,15,16,0.00132412717529
US National,Season onset,Bin,week,16,17,0.000719977893557
US National,Season onset,Bin,week,17,18,0.000968745244857
US National,Season onset,Bin,week,18,19,4.4752225743e-05
US National,Season onset,Bin,week,19,20,4.4752225743e-05
US National,Season onset,Bin,week,20,21,4.4752225743e-05
US National,Season onset,Bin,week,none,none,0.0
HHS Region 1,Season onset,Point,week,NA,NA,51
HHS Region 1,Season onset,Bin,week,40,41,4.71552743442e-05
HHS Region 1,Season onset,Bin,week,41,42,4.71553279494e-05
HHS Region 1,Season onset,Bin,week,42,43,4.71553368835e-05
HHS Region 1,Season onset,Bin,week,43,44,4.71553279494e-05
HHS Region 1,Season onset,Bin,week,44,45,4.72149636715e-05
HHS Region 1,Season onset,Bin,week,45,46,4.72136235429e-05
HHS Region 1,Season onset,Bin,week,46,47,4.72265781192e-05
HHS Region 1,Season onset,Bin,week,47,48,4.72359590193e-05
HHS Region 1,Season onset,Bin,week,48,49,4.72958180962e-05
HHS Region 1,Season onset,Bin,week,49,50,4.90844430505e-05
HHS Region 1,Season onset,Bin,week,50,51,0.0279218292697
HHS Region 1,Season onset,Bin,week,51,52,0.302368112262
HHS Region 1,Season onset,Bin,week,52,53,0.0932777954794
HHS Region 1,Season onset,Bin,week,1,2,0.0879486542868
HHS Region 1,Season onset,Bin,week,2,3,0.106553245187
HHS Region 1,Season onset,Bin,week,3,4,0.0887786463531
HHS Region 1,Season onset,Bin,week,4,5,0.0573470180418
HHS Region 1,Season onset,Bin,week,5,6,0.0541743582987
HHS Region 1,Season onset,Bin,week,6,7,0.0453683873287
HHS Region 1,Season onset,Bin,week,7,8,0.0383615280515
HHS Region 1,Season onset,Bin,week,8,9,0.0284807229574
HHS Region 1,Season onset,Bin,week,9,10,0.0175909005786
HHS Region 1,Season onset,Bin,week,10,11,0.0122505057627
HHS Region 1,Season onset,Bin,week,11,12,0.00730157871318
HHS Region 1,Season onset,Bin,week,12,13,0.00641702556433
HHS Region 1,Season onset,Bin,week,13,14,0.00594883300908
HHS Region 1,Season onset,Bin,week,14,15,0.00504313824082
HHS Region 1,Season onset,Bin,week,15,16,0.00549325757082
HHS Region 1,Season onset,Bin,week,16,17,0.00522352695292
HHS Region 1,Season onset,Bin,week,17,18,0.00353557946541
HHS Region 1,Season onset,Bin,week,18,19,4.71546578851e-05
HHS Region 1,Season onset,Bin,week,19,20,4.71546578851e-05
HHS Region 1,Season onset,Bin,week,20,21,4.71546578851e-05
HHS Region 1,Season onset,Bin,week,none,none,0.0
HHS Region 2,Season onset,Point,week,NA,NA,47
HHS Region 2,Season onset,Bin,week,40,41,0.000143225284391
HHS Region 2,Season onset,Bin,week,41,42,0.000143225284822
HHS Region 2,Season onset,Bin,week,42,43,0.000143225284928
HHS Region 2,Season onset,Bin,week,43,44,0.000143225337533
HHS Region 2,Season onset,Bin,week,44,45,0.000143231115371
HHS Region 2,Season onset,Bin,week,45,46,0.000143813512745
HHS Region 2,Season onset,Bin,week,46,47,0.0556340521661
HHS Region 2,Season onset,Bin,week,47,48,0.823894435359
HHS Region 2,Season onset,Bin,week,48,49,0.0578126758543
HHS Region 2,Season onset,Bin,week,49,50,0.000143225284349
HHS Region 2,Season onset,Bin,week,50,51,0.000143225284349
HHS Region 2,Season onset,Bin,week,51,52,0.0062433716113
HHS Region 2,Season onset,Bin,week,52,53,0.00591017034134
HHS Region 2,Season onset,Bin,week,1,2,0.00550007647062
HHS Region 2,Season onset,Bin,week,2,3,0.0058589086075
HHS Region 2,Season onset,Bin,week,3,4,0.00584609317404
HHS Region 2,Season onset,Bin,week,4,5,0.0058589086075
HHS Region 2,Season onset,Bin,week,5,6,0.00551289190408
HHS Region 2,Season onset,Bin,week,6,7,0.00525658323488
HHS Region 2,Season onset,Bin,week,7,8,0.00450047266074
HHS Region 2,Season onset,Bin,week,8,9,0.00337271451626
HHS Region 2,Season onset,Bin,week,9,10,0.00243718787369
HHS Region 2,Season onset,Bin,week,10,11,0.00171952359993
HHS Region 2,Season onset,Bin,week,11,12,0.00114282909423
HHS Region 2,Season onset,Bin,week,12,13,0.000719919790048
HHS Region 2,Season onset,Bin,week,13,14,0.000425164820468
HHS Region 2,Season onset,Bin,week,14,15,0.000297010485869
HHS Region 2,Season onset,Bin,week,15,16,0.000181671584729
HHS Region 2,Season onset,Bin,week,16,17,0.000156040717809
HHS Region 2,Season onset,Bin,week,17,18,0.000143225284349
HHS Region 2,Season onset,Bin,week,18,19,0.000143225284349
HHS Region 2,Season onset,Bin,week,19,20,0.000143225284349
HHS Region 2,Season onset,Bin,week,20,21,0.000143225284349
HHS Region 2,Season onset,Bin,week,none,none,0.0
HHS Region 3,Season onset,Point,week,NA,NA,51
HHS Region 3,Season onset,Bin,week,40,41,9.77938086541e-05
HHS Region 3,Season onset,Bin,week,41,42,9.77938087551e-05
HHS Region 3,Season onset,Bin,week,42,43,9.77938131065e-05
HHS Region 3,Season onset,Bin,week,43,44,9.77938129119e-05
HHS Region 3,Season onset,Bin,week,44,45,9.77943576983e-05
HHS Region 3,Season onset,Bin,week,45,46,9.7798912948e-05
HHS Region 3,Season onset,Bin,week,46,47,9.77998115838e-05
HHS Region 3,Season onset,Bin,week,47,48,9.77998208481e-05
HHS Region 3,Season onset,Bin,week,48,49,9.78001543624e-05
HHS Region 3,Season onset,Bin,week,49,50,9.84395290954e-05
HHS Region 3,Season onset,Bin,week,50,51,0.0604082989431
HHS Region 3,Season onset,Bin,week,51,52,0.468700647152
HHS Region 3,Season onset,Bin,week,52,53,0.0698100815741
HHS Region 3,Season onset,Bin,week,1,2,0.0575928612307
HHS Region 3,Season onset,Bin,week,2,3,0.0710997945945
HHS Region 3,Season onset,Bin,week,3,4,0.0560580458475
HHS Region 3,Season onset,Bin,week,4,5,0.0416010189623
HHS Region 3,Season onset,Bin,week,5,6,0.0323506695999
HHS Region 3,Season onset,Bin,week,6,7,0.0285122694815
HHS Region 3,Season onset,Bin,week,7,8,0.0237521099831
HHS Region 3,Season onset,Bin,week,8,9,0.016349488791
HHS Region 3,Season onset,Bin,week,9,10,0.0160003535721
HHS Region 3,Season onset,Bin,week,10,11,0.00902695290333
HHS Region 3,Season onset,Bin,week,11,12,0.00774717962385
HHS Region 3,Season onset,Bin,week,12,13,0.00973180272166
HHS Region 3,Season onset,Bin,week,13,14,0.00577978335698
HHS Region 3,Season onset,Bin,week,14,15,0.00629467817495
HHS Region 3,Season onset,Bin,week,15,16,0.00572764300415
HHS Region 3,Season onset,Bin,week,16,17,0.00617317063835
HHS Region 3,Season onset,Bin,week,17,18,0.00601116058955
HHS Region 3,Season onset,Bin,week,18,19,9.77938083261e-05
HHS Region 3,Season onset,Bin,week,19,20,9.77938083261e-05
HHS Region 3,Season onset,Bin,week,20,21,9.77938083261e-05
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season onset,Bin,week,40,41,0.000224962347327
HHS Region 4,Season onset,Bin,week,41,42,0.000225032017378
HHS Region 4,Season onset,Bin,week,42,43,0.000227573850529
HHS Region 4,Season onset,Bin,week,43,44,0.0404535780123
HHS Region 4,Season onset,Bin,week,44,45,0.0707937615216
HHS Region 4,Season onset,Bin,week,45,46,0.770872087065
